market_id,reference_id,status
1021582,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021582,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1021582,312d8d42-65ef-4134-9fee-2e5944336a13,N
1001604,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1001604,575ade98-76e3-46f5-8579-9284e9584010,N
1001604,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1001604,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1001604,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1020029,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1020029,575ade98-76e3-46f5-8579-9284e9584010,N
1020029,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1020029,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1020029,312d8d42-65ef-4134-9fee-2e5944336a13,N
1003335,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1003335,575ade98-76e3-46f5-8579-9284e9584010,N
1003335,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1003335,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1003335,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019871,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019871,575ade98-76e3-46f5-8579-9284e9584010,N
1019871,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019871,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1019871,312d8d42-65ef-4134-9fee-2e5944336a13,N
1000436,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1000436,575ade98-76e3-46f5-8579-9284e9584010,N
1000436,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1000436,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1000436,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1021540,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021540,575ade98-76e3-46f5-8579-9284e9584010,N
1021540,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021540,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1021540,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1021265,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021265,575ade98-76e3-46f5-8579-9284e9584010,N
1021265,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021265,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1021265,312d8d42-65ef-4134-9fee-2e5944336a13,N
1021443,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021443,575ade98-76e3-46f5-8579-9284e9584010,Y
1021443,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021443,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1021443,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019617,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019617,575ade98-76e3-46f5-8579-9284e9584010,N
1019617,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019617,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1019617,312d8d42-65ef-4134-9fee-2e5944336a13,N
1019874,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019874,575ade98-76e3-46f5-8579-9284e9584010,N
1019874,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019874,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1019874,312d8d42-65ef-4134-9fee-2e5944336a13,N
1020102,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1020102,575ade98-76e3-46f5-8579-9284e9584010,Y
1020102,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1020102,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1020102,312d8d42-65ef-4134-9fee-2e5944336a13,N
1018735,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1018735,575ade98-76e3-46f5-8579-9284e9584010,N
1018735,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1018735,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1018735,312d8d42-65ef-4134-9fee-2e5944336a13,N
1019875,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019875,575ade98-76e3-46f5-8579-9284e9584010,N
1019875,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019875,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1019875,312d8d42-65ef-4134-9fee-2e5944336a13,N
1020097,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1020097,575ade98-76e3-46f5-8579-9284e9584010,N
1020097,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1020097,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1020097,312d8d42-65ef-4134-9fee-2e5944336a13,N
1021630,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021630,575ade98-76e3-46f5-8579-9284e9584010,Y
1021630,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1021630,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1021630,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019853,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019853,575ade98-76e3-46f5-8579-9284e9584010,N
1019853,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019853,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1019853,312d8d42-65ef-4134-9fee-2e5944336a13,N
1019400,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019400,575ade98-76e3-46f5-8579-9284e9584010,N
1019400,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019400,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1019400,312d8d42-65ef-4134-9fee-2e5944336a13,N
1010607,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1010607,575ade98-76e3-46f5-8579-9284e9584010,Y
1010607,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1010607,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1010607,312d8d42-65ef-4134-9fee-2e5944336a13,N
1011902,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1011902,575ade98-76e3-46f5-8579-9284e9584010,N
1011902,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1011902,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1011902,312d8d42-65ef-4134-9fee-2e5944336a13,N
1021363,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021363,575ade98-76e3-46f5-8579-9284e9584010,N
1021363,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021363,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1021363,312d8d42-65ef-4134-9fee-2e5944336a13,N
1008140,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1008140,575ade98-76e3-46f5-8579-9284e9584010,Y
1008140,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1008140,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1008140,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1002064,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1002064,575ade98-76e3-46f5-8579-9284e9584010,Y
1002064,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1002064,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1002064,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1011363,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1011363,575ade98-76e3-46f5-8579-9284e9584010,N
1011363,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1011363,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1011363,312d8d42-65ef-4134-9fee-2e5944336a13,N
1001316,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1001316,575ade98-76e3-46f5-8579-9284e9584010,Y
1001316,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1001316,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1001316,312d8d42-65ef-4134-9fee-2e5944336a13,N
1001533,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1001533,575ade98-76e3-46f5-8579-9284e9584010,Y
1001533,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1001533,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1001533,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1018644,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1018644,575ade98-76e3-46f5-8579-9284e9584010,N
1018644,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1018644,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1018644,312d8d42-65ef-4134-9fee-2e5944336a13,N
1021403,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021403,575ade98-76e3-46f5-8579-9284e9584010,Y
1021403,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021403,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1021403,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1005183,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1005183,575ade98-76e3-46f5-8579-9284e9584010,N
1005183,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1005183,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1005183,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019005,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019005,575ade98-76e3-46f5-8579-9284e9584010,N
1019005,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019005,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1019005,312d8d42-65ef-4134-9fee-2e5944336a13,N
1021628,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021628,575ade98-76e3-46f5-8579-9284e9584010,N
1021628,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021628,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1021628,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019168,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019168,575ade98-76e3-46f5-8579-9284e9584010,N
1019168,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019168,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1019168,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019169,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019169,575ade98-76e3-46f5-8579-9284e9584010,N
1019169,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019169,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1019169,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019967,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019967,575ade98-76e3-46f5-8579-9284e9584010,N
1019967,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019967,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1019967,312d8d42-65ef-4134-9fee-2e5944336a13,N
1021322,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021322,575ade98-76e3-46f5-8579-9284e9584010,N
1021322,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021322,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1021322,312d8d42-65ef-4134-9fee-2e5944336a13,N
1010406,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1010406,575ade98-76e3-46f5-8579-9284e9584010,Y
1010406,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1010406,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1010406,312d8d42-65ef-4134-9fee-2e5944336a13,N
1012494,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1012494,575ade98-76e3-46f5-8579-9284e9584010,Y
1012494,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1012494,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1012494,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1020196,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1020196,575ade98-76e3-46f5-8579-9284e9584010,Y
1020196,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1020196,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1020196,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019765,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019765,575ade98-76e3-46f5-8579-9284e9584010,Y
1019765,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019765,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1019765,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1005949,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1005949,575ade98-76e3-46f5-8579-9284e9584010,Y
1005949,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1005949,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1005949,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019338,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019338,575ade98-76e3-46f5-8579-9284e9584010,N
1019338,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019338,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1019338,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019339,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019339,575ade98-76e3-46f5-8579-9284e9584010,N
1019339,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019339,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1019339,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019591,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019591,575ade98-76e3-46f5-8579-9284e9584010,Y
1019591,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019591,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1019591,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1021508,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021508,575ade98-76e3-46f5-8579-9284e9584010,N
1021508,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021508,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1021508,312d8d42-65ef-4134-9fee-2e5944336a13,N
1011037,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1011037,575ade98-76e3-46f5-8579-9284e9584010,N
1011037,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1011037,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1011037,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1012163,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1012163,575ade98-76e3-46f5-8579-9284e9584010,N
1012163,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1012163,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1012163,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1011829,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1011829,575ade98-76e3-46f5-8579-9284e9584010,Y
1011829,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1011829,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1011829,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1018396,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1018396,575ade98-76e3-46f5-8579-9284e9584010,Y
1018396,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1018396,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1018396,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1018563,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1018563,575ade98-76e3-46f5-8579-9284e9584010,N
1018563,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1018563,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1018563,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019932,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019932,575ade98-76e3-46f5-8579-9284e9584010,N
1019932,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019932,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1019932,312d8d42-65ef-4134-9fee-2e5944336a13,N
1020098,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1020098,575ade98-76e3-46f5-8579-9284e9584010,Y
1020098,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1020098,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1020098,312d8d42-65ef-4134-9fee-2e5944336a13,N
1019372,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019372,575ade98-76e3-46f5-8579-9284e9584010,N
1019372,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019372,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1019372,312d8d42-65ef-4134-9fee-2e5944336a13,N
1019440,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019440,575ade98-76e3-46f5-8579-9284e9584010,N
1019440,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019440,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1019440,312d8d42-65ef-4134-9fee-2e5944336a13,N
1018092,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1018092,575ade98-76e3-46f5-8579-9284e9584010,Y
1018092,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1018092,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1018092,312d8d42-65ef-4134-9fee-2e5944336a13,N
1018313,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1018313,575ade98-76e3-46f5-8579-9284e9584010,N
1018313,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1018313,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1018313,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1018316,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1018316,575ade98-76e3-46f5-8579-9284e9584010,N
1018316,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1018316,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1018316,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1020101,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1020101,575ade98-76e3-46f5-8579-9284e9584010,Y
1020101,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1020101,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1020101,312d8d42-65ef-4134-9fee-2e5944336a13,N
1006833,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1006833,575ade98-76e3-46f5-8579-9284e9584010,Y
1006833,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1006833,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1006833,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019318,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019318,575ade98-76e3-46f5-8579-9284e9584010,N
1019318,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019318,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1019318,312d8d42-65ef-4134-9fee-2e5944336a13,N
1019693,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019693,575ade98-76e3-46f5-8579-9284e9584010,N
1019693,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019693,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1019693,312d8d42-65ef-4134-9fee-2e5944336a13,N
1018394,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1018394,575ade98-76e3-46f5-8579-9284e9584010,N
1018394,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1018394,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1018394,312d8d42-65ef-4134-9fee-2e5944336a13,N
1001526,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1001526,575ade98-76e3-46f5-8579-9284e9584010,N
1001526,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1001526,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1001526,312d8d42-65ef-4134-9fee-2e5944336a13,N
1019165,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019165,575ade98-76e3-46f5-8579-9284e9584010,Y
1019165,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019165,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1019165,312d8d42-65ef-4134-9fee-2e5944336a13,N
1020096,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1020096,575ade98-76e3-46f5-8579-9284e9584010,Y
1020096,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1020096,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1020096,312d8d42-65ef-4134-9fee-2e5944336a13,N
1020099,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1020099,575ade98-76e3-46f5-8579-9284e9584010,Y
1020099,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1020099,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1020099,312d8d42-65ef-4134-9fee-2e5944336a13,N
1019205,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019205,575ade98-76e3-46f5-8579-9284e9584010,Y
1019205,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019205,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1019205,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1021248,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021248,575ade98-76e3-46f5-8579-9284e9584010,N
1021248,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021248,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1021248,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1018227,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1018227,575ade98-76e3-46f5-8579-9284e9584010,Y
1018227,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1018227,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1018227,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1002407,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1002407,575ade98-76e3-46f5-8579-9284e9584010,Y
1002407,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1002407,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1002407,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1011075,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1011075,575ade98-76e3-46f5-8579-9284e9584010,N
1011075,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1011075,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1011075,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1020113,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1020113,575ade98-76e3-46f5-8579-9284e9584010,N
1020113,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1020113,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1020113,312d8d42-65ef-4134-9fee-2e5944336a13,N
1018556,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1018556,575ade98-76e3-46f5-8579-9284e9584010,Y
1018556,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1018556,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1018556,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019146,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019146,575ade98-76e3-46f5-8579-9284e9584010,N
1019146,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019146,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1019146,312d8d42-65ef-4134-9fee-2e5944336a13,N
1018756,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1018756,575ade98-76e3-46f5-8579-9284e9584010,N
1018756,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1018756,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1018756,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1005483,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1005483,575ade98-76e3-46f5-8579-9284e9584010,Y
1005483,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1005483,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1005483,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019905,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019905,575ade98-76e3-46f5-8579-9284e9584010,Y
1019905,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1019905,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1019905,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019257,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019257,575ade98-76e3-46f5-8579-9284e9584010,N
1019257,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019257,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1019257,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019984,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019984,575ade98-76e3-46f5-8579-9284e9584010,N
1019984,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1019984,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1019984,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019794,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019794,575ade98-76e3-46f5-8579-9284e9584010,N
1019794,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019794,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1019794,312d8d42-65ef-4134-9fee-2e5944336a13,N
1019527,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019527,575ade98-76e3-46f5-8579-9284e9584010,Y
1019527,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1019527,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1019527,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1021210,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021210,575ade98-76e3-46f5-8579-9284e9584010,Y
1021210,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021210,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1021210,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1021736,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021736,575ade98-76e3-46f5-8579-9284e9584010,N
1021736,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021736,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1021736,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1018891,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1018891,575ade98-76e3-46f5-8579-9284e9584010,N
1018891,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1018891,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1018891,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1021515,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021515,575ade98-76e3-46f5-8579-9284e9584010,N
1021515,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021515,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1021515,312d8d42-65ef-4134-9fee-2e5944336a13,N
1021262,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021262,575ade98-76e3-46f5-8579-9284e9584010,Y
